'18437',0.000890660141289926
'18438',0.000890660141289926
'15603',0.000890660141289926
'15605',0.000890660141289926
'15604',0.000890660141289926
'15606',0.000890660141289926
'09628',0.000890660141289926
'59460',0.000890660141289926
'14266',0.000890660141289926
'14214',0.000890660141289926
'19037',0.000890660141289926
'59548',0.000890660141289926
'51450',0.000890660141289926
'51451',0.000890660141289926
'12852',0.000890660141289926
'51455',0.000890660141289926
'14519',0.000890660141289926
'22650',0.000890660141289926
'22651',0.000890660141289926
'22652',0.000890660141289926
'12455',0.000890660141289926
'19612',0.000890660141289926
'19611',0.000890660141289926
'16228',0.000890660141289926
'16227',0.000890660141289926
'53181',0.000890660141289926
'12851',0.000890660141289926
'16350',0.000890660141289926
'51452',0.000890660141289926
'13242',0.000890660141289926
'13241',0.000890660141289926
'18425',0.000890660141289926
'15616',0.000890660141289926
'15615',0.000890660141289926
'14218',0.000890660141289926
'14213',0.000890660141289926
'14212',0.000890660141289926
'14217',0.000890660141289926
'15928',0.000890660141289926
'15927',0.000890660141289926
'15108',0.000890660141289926
'15107',0.000890660141289926
'15818',0.000890660141289926
'13152',0.000890660141289926
'14520',0.000890660141289926
'16862',0.000890660141289926
'12446',0.000890660141289926
'59207',0.000890660141289926
'12445',0.000890660141289926
'59208',0.000890660141289926
'16101',0.000890660141289926
'16105',0.000890660141289926
'12456',0.000890660141289926
'12949',0.000890660141289926
'16589',0.000890660141289926
'57651',0.000890660141289926
'57652',0.000890660141289926
'52228',0.000890660141289926
'53175',0.000890660141289926
'11652',0.000890660141289926
'11651',0.000890660141289926
'52572',0.000890660141289926
'52573',0.000890660141289926
'59812',0.000890660141289926
'18410',0.000890660141289926
'05066',0.000890660141289926
'15959',0.000890660141289926
'11123',0.000890660141289926
'11124',0.000890660141289926
'14682',0.000890660141289926
'12876',0.000890660141289926
'15004',0.000890660141289926
'15003',0.000890660141289926
'11018',0.000890660141289926
'11017',0.000890660141289926
'11013',0.000890660141289926
'11048',0.000890660141289926
'15315',0.000890660141289926
'23347',0.000890660141289926
'23348',0.000890660141289926
'19039',0.000890660141289926
'16021',0.000890660141289926
'16022',0.000890660141289926
'16203',0.000890660141289926
'56640',0.000890660141289926
'56641',0.000890660141289926
'16592',0.000890660141289926
'16115',0.000890660141289926
'16116',0.000890660141289926
'56264',0.000890660141289926
'56504',0.000890660141289926
'57130',0.000890660141289926
'57229',0.000890660141289926
'17405',0.000890660141289926
'17406',0.000890660141289926
'18404',0.000890660141289926
'14056',0.000890660141289926
'14055',0.000890660141289926
'18409',0.000890660141289926
'54834',0.000890660141289926
'18403',0.000890660141289926
'54833',0.000890660141289926
'13133',0.000890660141289926
'18192',0.000890660141289926
'15017',0.000890660141289926
'15018',0.000890660141289926
'15617',0.000890660141289926
'11063',0.000890660141289926
'11064',0.000890660141289926
'23226',0.000890660141289926
'23225',0.000890660141289926
'15308',0.000890660141289926
'52973',0.000890660141289926
'52974',0.000890660141289926
'19005',0.000890660141289926
'16301',0.000890660141289926
'16303',0.000890660141289926
'16302',0.000890660141289926
'16304',0.000890660141289926
'58014',0.000890660141289926
'58013',0.000890660141289926
'58012',0.000890660141289926
'58011',0.000890660141289926
'12254',0.000890660141289926
'13308',0.000890660141289926
'13301',0.000890660141289926
'22981',0.000890660141289926
'22982',0.000890660141289926
'18210',0.000890660141289926
'18697',0.000890660141289926
'18698',0.000890660141289926
'13120',0.000890660141289926
'14315',0.000890660141289926
'14316',0.000890660141289926
'12891',0.000890660141289926
'12892',0.000890660141289926
'18030',0.000890660141289926
'59439',0.000890660141289926
'12524',0.000890660141289926
'12523',0.000890660141289926
'18001',0.000890660141289926
'01428',0.000890660141289926
'12665',0.000890660141289926
'12662',0.000890660141289926
'12663',0.000890660141289926
'12661',0.000890660141289926
'19653',0.000890660141289926
'16177',0.000890660141289926
'19654',0.000890660141289926
'16178',0.000890660141289926
'12084',0.000890660141289926
'12083',0.000890660141289926
'09627',0.000890660141289926
'13201',0.000890660141289926
'54812',0.000890660141289926
'18209',0.000890660141289926
'54253',0.000890660141289926
'54254',0.000890660141289926
'15817',0.000890660141289926
'54075',0.000890660141289926
'54077',0.000890660141289926
'54076',0.000890660141289926
'15618',0.000890660141289926
'12889',0.000890660141289926
'18029',0.000890660141289926
'15960',0.000890660141289926
'14211',0.000890660141289926
'11301',0.000890660141289926
'11304',0.000890660141289926
'12403',0.000890660141289926
'12404',0.000890660141289926
'11271',0.000890660141289926
'11272',0.000890660141289926
'51196',0.000890660141289926
'17234',0.000890660141289926
'17233',0.000890660141289926
'57564',0.000890660141289926
'53047',0.000890660141289926
'17480',0.000890660141289926
'54805',0.000890660141289926
'54802',0.000890660141289926
'12343',0.000890660141289926
'12344',0.000890660141289926
'22892',0.000890660141289926
'22891',0.000890660141289926
'18304',0.000890660141289926
'18303',0.000890660141289926
'11057',0.000890660141289926
'16102',0.000890660141289926
'74640',0.000890660141289926
'12502',0.000890660141289926
'12501',0.000890660141289926
'50105',0.000890660141289926
'50104',0.000890660141289926
'50106',0.000890660141289926
'19215',0.000890660141289926
'13119',0.000890660141289926
'17202',0.000890660141289926
'17201',0.000890660141289926
'57550',0.000890660141289926
'58111',0.000890660141289926
'58114',0.000890660141289926
'14012',0.000890660141289926
'14011',0.000890660141289926
'16590',0.000890660141289926
'16591',0.000890660141289926
'09607',0.000890660141289926
'09608',0.000890660141289926
'18311',0.000890660141289926
'18645',0.000890660141289926
'15160',0.000890660141289926
'13007',0.000890660141289926
'13009',0.000890660141289926
'13008',0.000890660141289926
'59393',0.000890660141289926
'18002',0.000890660141289926
'59394',0.000890660141289926
'12950',0.000890660141289926
'74639',0.000890660141289926
'15231',0.000890660141289926
'15232',0.000890660141289926
'16526',0.000890660141289926
'12637',0.000890660141289926
'12638',0.000890660141289926
'56700',0.000890660141289926
'16204',0.000890660141289926
'16630',0.000890660141289926
'19226',0.000890660141289926
'19225',0.000890660141289926
'19224',0.000890660141289926
'19223',0.000890660141289926
'13347',0.000890660141289926
'13348',0.000890660141289926
'14001',0.000890660141289926
'14002',0.000890660141289926
'14005',0.000890660141289926
'14006',0.000890660141289926
'16106',0.000890660141289926
'12252',0.000890660141289926
'12251',0.000890660141289926
'16859',0.000890660141289926
'12160',0.000890660141289926
'10104',0.000890660141289926
'10103',0.000890660141289926
'13010',0.000890660141289926
'59386',0.000890660141289926
'59076',0.000890660141289926
'59075',0.000890660141289926
'19020',0.000890660141289926
'19023',0.000890660141289926
'51434',0.000890660141289926
'51433',0.000890660141289926
'55150',0.000890660141289926
'56214',0.000890660141289926
'21028',0.000890660141289926
'16629',0.000890660141289926
'11402',0.000890660141289926
'11401',0.000890660141289926
'52076',0.000890660141289926
'52075',0.000890660141289926
'12288',0.000890660141289926
'52457',0.000890660141289926
'57625',0.000890660141289926
'52458',0.000890660141289926
'57626',0.000890660141289926
'22935',0.000890660141289926
'22936',0.000890660141289926
'15274',0.000890660141289926
'13153',0.000890660141289926
'54703',0.000890660141289926
'54701',0.000890660141289926
'54704',0.000890660141289926
'14705',0.000890660141289926
'14610',0.000890660141289926
'05818',0.000890660141289926
'05817',0.000890660141289926
'13023',0.000890660141289926
'13024',0.000890660141289926
'59440',0.000890660141289926
'12991',0.000890660141289926
'14723',0.000890660141289926
'14724',0.000890660141289926
'24512',0.000890660141289926
'23154',0.000890660141289926
'22202',0.000890660141289926
'22201',0.000890660141289926
'18426',0.000890660141289926
'25910',0.000890660141289926
'55149',0.000890660141289926
'12762',0.000890660141289926
'12761',0.000890660141289926
'17479',0.000890660141289926
'15204',0.000890660141289926
'05065',0.000890660141289926
'53004',0.000890660141289926
'14114',0.000890660141289926
'13141',0.000890660141289926
'13142',0.000890660141289926
'13149',0.000890660141289926
'56213',0.000890660141289926
'01427',0.000890660141289926
'16127',0.000890660141289926
'18619',0.000890660141289926
'18615',0.000890660141289926
'18616',0.000890660141289926
'14609',0.000890660141289926
'14732',0.000890660141289926
'14731',0.000890660141289926
'14553',0.000890660141289926
'58502',0.000890660141289926
'12815',0.000890660141289926
'12814',0.000890660141289926
'12816',0.000890660141289926
'12813',0.000890660141289926
'56263',0.000890660141289926
'55601',0.000890660141289926
'55602',0.000890660141289926
'51701',0.000890660141289926
'51702',0.000890660141289926
'14554',0.000890660141289926
'14236',0.000890660141289926
'12771',0.000890660141289926
'12772',0.000890660141289926
'57274',0.000890660141289926
'19943',0.000890660141289926
'17643',0.000890660141289926
'17644',0.000890660141289926
'13150',0.000890660141289926
'17249',0.000890660141289926
'22112',0.000890660141289926
'17023',0.000890660141289926
'16231',0.000890660141289926
'19216',0.000890660141289926
'12392',0.000890660141289926
'16861',0.000890660141289926
'12391',0.000890660141289926
'12159',0.000890660141289926
'16724',0.000890660141289926
'18416',0.000890660141289926
'18415',0.000890660141289926
'15273',0.000890660141289926
'15720',0.000890660141289926
'18603',0.000890660141289926
'14631',0.000890660141289926
'14706',0.000890660141289926
'19712',0.000593773427520679
'19711',0.000593773427520679
'24888',0.000593773427520679
'18450',0.000593773427520679
'12492',0.000593773427520679
'59320',0.000593773427520679
'19707',0.000593773427520679
'19708',0.000593773427520679
'18629',0.000593773427520679
'83131',0.000593773427520679
'83132',0.000593773427520679
'51030',0.000593773427520679
'11024',0.000593773427520679
'22640',0.000593773427520679
'21126',0.000593773427520679
'21125',0.000593773427520679
'17639',0.000593773427520679
'12031',0.000593773427520679
'16347',0.000593773427520679
'58837',0.000593773427520679
'14888',0.000593773427520679
'14887',0.000593773427520679
'12213',0.000593773427520679
'12214',0.000593773427520679
'15110',0.000593773427520679
'15111',0.000593773427520679
'15112',0.000593773427520679
'12735',0.000593773427520679
'17609',0.000593773427520679
'58220',0.000593773427520679
'14320',0.000593773427520679
'24370',0.000593773427520679
'11007',0.000593773427520679
'51028',0.000593773427520679
'16032',0.000593773427520679
'16031',0.000593773427520679
'57619',0.000593773427520679
'24369',0.000593773427520679
'12874',0.000593773427520679
'15007',0.000593773427520679
'15009',0.000593773427520679
'19325',0.000593773427520679
'23346',0.000593773427520679
'15206',0.000593773427520679
'19031',0.000593773427520679
'16688',0.000593773427520679
'17404',0.000593773427520679
'17401',0.000593773427520679
'17402',0.000593773427520679
'18573',0.000593773427520679
'14309',0.000593773427520679
'15013',0.000593773427520679
'15014',0.000593773427520679
'15307',0.000593773427520679
'19006',0.000593773427520679
'12675',0.000593773427520679
'12676',0.000593773427520679
'19310',0.000593773427520679
'14223',0.000593773427520679
'14224',0.000593773427520679
'14319',0.000593773427520679
'14311',0.000593773427520679
'14556',0.000593773427520679
'59230',0.000593773427520679
'12065',0.000593773427520679
'19309',0.000593773427520679
'16318',0.000593773427520679
'13202',0.000593773427520679
'11040',0.000593773427520679
'16518',0.000593773427520679
'56502',0.000593773427520679
'16517',0.000593773427520679
'12609',0.000593773427520679
'18237',0.000593773427520679
'18236',0.000593773427520679
'18235',0.000593773427520679
'14152',0.000593773427520679
'14151',0.000593773427520679
'22412',0.000593773427520679
'14018',0.000593773427520679
'14016',0.000593773427520679
'14164',0.000593773427520679
'18312',0.000593773427520679
'13105',0.000593773427520679
'13106',0.000593773427520679
'12519',0.000593773427520679
'51421',0.000593773427520679
'16523',0.000593773427520679
'16187',0.000593773427520679
'14008',0.000593773427520679
'18101',0.000593773427520679
'18109',0.000593773427520679
'58870',0.000593773427520679
'12624',0.000593773427520679
'25014',0.000593773427520679
'52454',0.000593773427520679
'18110',0.000593773427520679
'15205',0.000593773427520679
'12766',0.000593773427520679
'18611',0.000593773427520679
'18612',0.000593773427520679
'15645',0.000593773427520679
'15647',0.000593773427520679
'51034',0.000593773427520679
'12605',0.000593773427520679
'17640',0.000593773427520679
'05010',0.000593773427520679
'12152',0.000593773427520679
'58867',0.000593773427520679
'58865',0.000593773427520679
'58868',0.000593773427520679
'12556',0.000593773427520679
'19713',0.000445330070644963
'19714',0.000445330070644963
'18242',0.000445330070644963
'21108',0.000445330070644963
'22487',0.000445330070644963
'19577',0.000445330070644963
'17256',0.000445330070644963
'19578',0.000445330070644963
'17035',0.000445330070644963
'17036',0.000445330070644963
'18452',0.000445330070644963
'18451',0.000445330070644963
'22870',0.000445330070644963
'15714',0.000445330070644963
'15713',0.000445330070644963
'22810',0.000445330070644963
'14711',0.000445330070644963
'15668',0.000445330070644963
'15667',0.000445330070644963
'18630',0.000445330070644963
'12068',0.000445330070644963
'12067',0.000445330070644963
'22471',0.000445330070644963
'22472',0.000445330070644963
'19301',0.000445330070644963
'14645',0.000445330070644963
'56138',0.000445330070644963
'56139',0.000445330070644963
'21107',0.000445330070644963
'01152',0.000445330070644963
'22809',0.000445330070644963
'14650',0.000445330070644963
'14095',0.000445330070644963
'12959',0.000445330070644963
'18621',0.000445330070644963
'18622',0.000445330070644963
'12488',0.000445330070644963
'11447',0.000445330070644963
'12821',0.000445330070644963
'12822',0.000445330070644963
'11027',0.000445330070644963
'14503',0.000445330070644963
'11028',0.000445330070644963
'16650',0.000445330070644963
'24887',0.000445330070644963
'16341',0.000445330070644963
'16342',0.000445330070644963
'16348',0.000445330070644963
'58838',0.000445330070644963
'58835',0.000445330070644963
'13187',0.000445330070644963
'13188',0.000445330070644963
'15934',0.000445330070644963
'05115',0.000445330070644963
'05116',0.000445330070644963
'14649',0.000445330070644963
'15933',0.000445330070644963
'59014',0.000445330070644963
'15115',0.000445330070644963
'15116',0.000445330070644963
'11108',0.000445330070644963
'11107',0.000445330070644963
'12858',0.000445330070644963
'12857',0.000445330070644963
'08891',0.000445330070644963
'12457',0.000445330070644963
'19167',0.000445330070644963
'19168',0.000445330070644963
'12458',0.000445330070644963
'16593',0.000445330070644963
'16351',0.000445330070644963
'16649',0.000445330070644963
'12021',0.000445330070644963
'12022',0.000445330070644963
'19580',0.000445330070644963
'16352',0.000445330070644963
'08892',0.000445330070644963
'13466',0.000445330070644963
'13465',0.000445330070644963
'12201',0.000445330070644963
'12202',0.000445330070644963
'14674',0.000445330070644963
'14673',0.000445330070644963
'13247',0.000445330070644963
'13246',0.000445330070644963
'13245',0.000445330070644963
'13248',0.000445330070644963
'59801',0.000445330070644963
'14321',0.000445330070644963
'14322',0.000445330070644963
'18517',0.000445330070644963
'11005',0.000445330070644963
'07301',0.000445330070644963
'22620',0.000445330070644963
'12443',0.000445330070644963
'19165',0.000445330070644963
'19166',0.000445330070644963
'19047',0.000445330070644963
'12057',0.000445330070644963
'12058',0.000445330070644963
'17408',0.000445330070644963
'14660',0.000445330070644963
'14662',0.000445330070644963
'19610',0.000445330070644963
'18412',0.000445330070644963
'18411',0.000445330070644963
'15620',0.000445330070644963
'14203',0.000445330070644963
'14204',0.000445330070644963
'18189',0.000445330070644963
'15483',0.000445330070644963
'18181',0.000445330070644963
'15484',0.000445330070644963
'12872',0.000445330070644963
'12871',0.000445330070644963
'23010',0.000445330070644963
'12043',0.000445330070644963
'16594',0.000445330070644963
'12044',0.000445330070644963
'16185',0.000445330070644963
'16184',0.000445330070644963
'13401',0.000445330070644963
'13403',0.000445330070644963
'13402',0.000445330070644963
'13404',0.000445330070644963
'17407',0.000445330070644963
'13225',0.000445330070644963
'13226',0.000445330070644963
'52994',0.000445330070644963
'14307',0.000445330070644963
'14308',0.000445330070644963
'14605',0.000445330070644963
'22352',0.000445330070644963
'03402',0.000445330070644963
'12671',0.000445330070644963
'12672',0.000445330070644963
'13414',0.000445330070644963
'16307',0.000445330070644963
'06228',0.000445330070644963
'14041',0.000445330070644963
'13233',0.000445330070644963
'13234',0.000445330070644963
'18695',0.000445330070644963
'18696',0.000445330070644963
'16855',0.000445330070644963
'16854',0.000445330070644963
'16856',0.000445330070644963
'14318',0.000445330070644963
'14314',0.000445330070644963
'14317',0.000445330070644963
'14312',0.000445330070644963
'14313',0.000445330070644963
'12894',0.000445330070644963
'12893',0.000445330070644963
'14555',0.000445330070644963
'22619',0.000445330070644963
'22613',0.000445330070644963
'22614',0.000445330070644963
'12411',0.000445330070644963
'12412',0.000445330070644963
'16578',0.000445330070644963
'16577',0.000445330070644963
'19302',0.000445330070644963
'16313',0.000445330070644963
'16314',0.000445330070644963
'17315',0.000445330070644963
'17316',0.000445330070644963
'11448',0.000445330070644963
'17429',0.000445330070644963
'12241',0.000445330070644963
'12242',0.000445330070644963
'13330',0.000445330070644963
'53140',0.000445330070644963
'14034',0.000445330070644963
'18206',0.000445330070644963
'18205',0.000445330070644963
'18202',0.000445330070644963
'18201',0.000445330070644963
'13110',0.000445330070644963
'18516',0.000445330070644963
'18515',0.000445330070644963
'18518',0.000445330070644963
'14369',0.000445330070644963
'15619',0.000445330070644963
'11044',0.000445330070644963
'11043',0.000445330070644963
'12468',0.000445330070644963
'12467',0.000445330070644963
'12402',0.000445330070644963
'12401',0.000445330070644963
'19061',0.000445330070644963
'12537',0.000445330070644963
'19062',0.000445330070644963
'12538',0.000445330070644963
'56501',0.000445330070644963
'17302',0.000445330070644963
'17301',0.000445330070644963
'17430',0.000445330070644963
'13329',0.000445330070644963
'53139',0.000445330070644963
'13255',0.000445330070644963
'18233',0.000445330070644963
'18234',0.000445330070644963
'13256',0.000445330070644963
'14805',0.000445330070644963
'14806',0.000445330070644963
'14370',0.000445330070644963
'12436',0.000445330070644963
'12435',0.000445330070644963
'50103',0.000445330070644963
'22411',0.000445330070644963
'16333',0.000445330070644963
'16334',0.000445330070644963
'11423',0.000445330070644963
'11424',0.000445330070644963
'11003',0.000445330070644963
'13351',0.000445330070644963
'13352',0.000445330070644963
'11006',0.000445330070644963
'11004',0.000445330070644963
'58113',0.000445330070644963
'14809',0.000445330070644963
'18182',0.000445330070644963
'16308',0.000445330070644963
'17255',0.000445330070644963
'13108',0.000445330070644963
'84369',0.000445330070644963
'13107',0.000445330070644963
'12610',0.000445330070644963
'12423',0.000445330070644963
'12424',0.000445330070644963
'12444',0.000445330070644963
'04801',0.000445330070644963
'04802',0.000445330070644963
'19048',0.000445330070644963
'19046',0.000445330070644963
'16183',0.000445330070644963
'16186',0.000445330070644963
'12189',0.000445330070644963
'12748',0.000445330070644963
'12747',0.000445330070644963
'19222',0.000445330070644963
'19221',0.000445330070644963
'13345',0.000445330070644963
'16853',0.000445330070644963
'24042',0.000445330070644963
'12487',0.000445330070644963
'57516',0.000445330070644963
'14712',0.000445330070644963
'13162',0.000445330070644963
'13160',0.000445330070644963
'13161',0.000445330070644963
'58702',0.000445330070644963
'58701',0.000445330070644963
'13017',0.000445330070644963
'13012',0.000445330070644963
'13011',0.000445330070644963
'01151',0.000445330070644963
'13018',0.000445330070644963
'59389',0.000445330070644963
'04736',0.000445330070644963
'59272',0.000445330070644963
'59077',0.000445330070644963
'59078',0.000445330070644963
'19451',0.000445330070644963
'19452',0.000445330070644963
'12198',0.000445330070644963
'12190',0.000445330070644963
'12197',0.000445330070644963
'57620',0.000445330070644963
'12371',0.000445330070644963
'12176',0.000445330070644963
'12175',0.000445330070644963
'12178',0.000445330070644963
'14504',0.000445330070644963
'13159',0.000445330070644963
'18241',0.000445330070644963
'13027',0.000445330070644963
'13028',0.000445330070644963
'29020',0.000445330070644963
'03401',0.000445330070644963
'18112',0.000445330070644963
'18111',0.000445330070644963
'22107',0.000445330070644963
'58871',0.000445330070644963
'18478',0.000445330070644963
'19609',0.000445330070644963
'16128',0.000445330070644963
'13145',0.000445330070644963
'13146',0.000445330070644963
'14606',0.000445330070644963
'22351',0.000445330070644963
'12960',0.000445330070644963
'12177',0.000445330070644963
'29019',0.000445330070644963
'22108',0.000445330070644963
'13109',0.000445330070644963
'12606',0.000445330070644963
'22214',0.000445330070644963
'22213',0.000445330070644963
'16605',0.000445330070644963
'16606',0.000445330070644963
'17026',0.000445330070644963
'17025',0.000445330070644963
'17024',0.000445330070644963
'57515',0.000445330070644963
'22869',0.000445330070644963
'18604',0.000445330070644963
'53520',0.000445330070644963
'04735',0.000445330070644963
'15658',0.000445330070644963
'15657',0.000445330070644963
'15280',0.00035626405651597
'15049',0.00035626405651597
'15050',0.00035626405651597
'15052',0.00035626405651597
'12726',0.00035626405651597
'12725',0.00035626405651597
'12722',0.00035626405651597
'15118',0.00035626405651597
'15117',0.00035626405651597
'16130',0.00035626405651597
'58221',0.00035626405651597
'58222',0.00035626405651597
'19328',0.00035626405651597
'12312',0.00035626405651597
'12861',0.00035626405651597
'19261',0.00035626405651597
'51422',0.00035626405651597
'19270',0.00035626405651597
'18204',0.00035626405651597
'18203',0.00035626405651597
'18302',0.00035626405651597
'18301',0.00035626405651597
'14010',0.00035626405651597
'59390',0.00035626405651597
'14009',0.00035626405651597
'23142',0.00035626405651597
'13512',0.00035626405651597
'52453',0.00035626405651597
'12376',0.00035626405651597
'17487',0.00035626405651597
'17482',0.00035626405651597
'51402',0.00035626405651597
'51401',0.00035626405651597
'52455',0.00035626405651597
'52456',0.00035626405651597
'15228',0.00035626405651597
'15652',0.00035626405651597
'17688',0.00035626405651597
'12961',0.00035626405651597
'12962',0.00035626405651597
'22457',0.00035626405651597
'22458',0.00035626405651597
'12557',0.00035626405651597
'15651',0.00035626405651597
'15279',0.00035626405651597
'17687',0.00035626405651597
'19402',0.000296886713769246
'19401',0.000296886713769246
'19716',0.000296886713769246
'19715',0.000296886713769246
'12709',0.000296886713769246
'17651',0.000296886713769246
'17652',0.000296886713769246
'22484',0.000296886713769246
'22483',0.000296886713769246
'19576',0.000296886713769246
'19575',0.000296886713769246
'11266',0.000296886713769246
'58219',0.000296886713769246
'18632',0.000296886713769246
'18631',0.000296886713769246
'15910',0.000296886713769246
'16573',0.000296886713769246
'19415',0.000296886713769246
'19416',0.000296886713769246
'12710',0.000296886713769246
'16175',0.000296886713769246
'15031',0.000296886713769246
'13288',0.000296886713769246
'12138',0.000296886713769246
'12137',0.000296886713769246
'19666',0.000296886713769246
'15708',0.000296886713769246
'15707',0.000296886713769246
'13064',0.000296886713769246
'13063',0.000296886713769246
'18625',0.000296886713769246
'12798',0.000296886713769246
'12982',0.000296886713769246
'51033',0.000296886713769246
'16230',0.000296886713769246
'12619',0.000296886713769246
'12216',0.000296886713769246
'12215',0.000296886713769246
'14646',0.000296886713769246
'58230',0.000296886713769246
'13071',0.000296886713769246
'13072',0.000296886713769246
'12853',0.000296886713769246
'12855',0.000296886713769246
'15028',0.000296886713769246
'15027',0.000296886713769246
'19614',0.000296886713769246
'19613',0.000296886713769246
'12731',0.000296886713769246
'12732',0.000296886713769246
'16229',0.000296886713769246
'16354',0.000296886713769246
'16353',0.000296886713769246
'12854',0.000296886713769246
'52588',0.000296886713769246
'52587',0.000296886713769246
'12856',0.000296886713769246
'58229',0.000296886713769246
'15929',0.000296886713769246
'15104',0.000296886713769246
'15103',0.000296886713769246
'12591',0.000296886713769246
'15032',0.000296886713769246
'15033',0.000296886713769246
'15034',0.000296886713769246
'19115',0.000296886713769246
'51027',0.000296886713769246
'51029',0.000296886713769246
'12448',0.000296886713769246
'19029',0.000296886713769246
'19028',0.000296886713769246
'19027',0.000296886713769246
'17610',0.000296886713769246
'12693',0.000296886713769246
'52574',0.000296886713769246
'52575',0.000296886713769246
'52570',0.000296886713769246
'52571',0.000296886713769246
'52549',0.000296886713769246
'52548',0.000296886713769246
'12906',0.000296886713769246
'12905',0.000296886713769246
'18183',0.000296886713769246
'11125',0.000296886713769246
'11014',0.000296886713769246
'22637',0.000296886713769246
'22638',0.000296886713769246
'19108',0.000296886713769246
'19038',0.000296886713769246
'19032',0.000296886713769246
'19030',0.000296886713769246
'16201',0.000296886713769246
'16202',0.000296886713769246
'19252',0.000296886713769246
'16205',0.000296886713769246
