KWO ,0.0001889644746787568
DMRX,0.00011628583057154263
NAT ,0.00011628583057154263
KPRD,5.8142915285771315e-05
RPUR,0.00011628583057154263
MSDN,5.8142915285771315e-05
UREN,8.721437292865697e-05
DNRE,5.8142915285771315e-05
PHK ,0.00029071457642885655
ANVT,0.0007703936275364699
GZB ,0.0024856096284667237
MTC ,0.0007849293563579128
MOZ ,0.0006395720681434845
SRE ,0.0015553229838943825
UMB ,0.002994360137217223
LDH ,0.002558288272573938
JRC ,0.001700680272108811
PTKC,0.0013372870515727404
JAT ,0.0014971800686086115
UHP ,0.0003924646781789564
SVDK,0.0002761788476074137
BE  ,0.002354788069073738
MB  ,0.002849002849002795
NDLS,0.0034740391883248357
DBG ,0.0006977149834292558
SPJ ,0.0014826443397871684
MFP ,0.001453572882144283
HJP ,0.0014099656956799542
CPR ,0.0017588231873945823
SV  ,0.0008866794581080126
DEOS,0.001017501017500998
DLI ,0.0018460375603232392
DEE ,0.0009012151869294556
ROK ,0.0007413221698935842
JIND,0.0005378219663933847
NRW ,0.000421536135821842
JHL ,0.0005668934240362704
DUI ,0.0006686435257863702
BJU ,0.0019041804756090106
BKN ,0.0007849293563579128
NPS ,0.00011628583057154263
SDF ,8.721437292865697e-05
SDGH,0.00011628583057154263
RJR ,0.00011628583057154263
RTGH,0.00023257166114308526
CUR ,0.00023257166114308526
SDLP,0.00024710738996452805
LHU ,0.00014535728821442827
MHRG,0.00017442874585731394
RE  ,0.0011337868480725407
DSA ,0.0004942147799290561
BTU ,5.8142915285771315e-05
SMQL,5.8142915285771315e-05
TPZ ,0.00021803593232164246
RK  ,0.0011047153904296548
HW  ,0.0009593581022152267
JU  ,0.0012646084074655263
RKB ,0.0003779289493575136
MMY ,8.721437292865697e-05
TIW ,0.0001017501017500998
OSN ,0.00015989301703587112
MWT ,5.8142915285771315e-05
PLCJ,0.00024710738996452805
RDRA,0.00021803593232164246
AQG ,0.00015989301703587112
SBLT,0.0001889644746787568
JSM ,0.00021803593232164246
JUD ,0.0009157509157508983
CDG ,0.0009157509157508983
RPAR,0.00017442874585731394
NLDM,0.00017442874585731394
BSB ,0.0029216814931100087
SLN ,0.0007267864410721415
SPN ,0.0013954299668585116
CC  ,0.00021803593232164246
JAJ ,0.001526251526251497
STL ,0.00024710738996452805
BTT ,0.0007267864410721415
JSME,0.001686144543287368
MW  ,0.00024710738996452805
EKMA,0.00015989301703587112
DGA ,0.00036339322053607074
SEE ,0.001032036746322441
DES ,0.00013082155939298548
MNO ,7.267864410721414e-05
SPP ,0.00015989301703587112
MOG ,0.0001017501017500998
VPDA,4.3607186464328486e-05
BCA ,0.00021803593232164246
KLD ,0.0008140008140007984
THE ,5.8142915285771315e-05
TOI ,5.8142915285771315e-05
POU ,5.8142915285771315e-05
RKL ,2.9071457642885657e-05
CPJ ,0.00023257166114308526
MUR ,0.0007703936275364699
BBK ,0.0011337868480725407
BNZ ,0.0006395720681434845
SCC ,0.00011628583057154263
APDJ,0.0004070004070003992
APD ,2.9071457642885657e-05
TFGN,2.9071457642885657e-05
AGMN,2.9071457642885657e-05
GKJ ,5.8142915285771315e-05
GUP ,5.8142915285771315e-05
DBB ,5.8142915285771315e-05
RNY ,0.000843072271643684
CGS ,8.721437292865697e-05
GHY ,0.001250072678644083
JID ,0.000421536135821842
CPK ,0.0004506075934647278
HJI ,0.0004506075934647278
LKA ,0.0003488574917146279
LMG ,0.0006541077969649272
DPU ,0.0006250363393220415
DMV ,0.0006250363393220415
BXJ ,0.00023257166114308526
SZR ,0.00017442874585731394
FKG ,0.000421536135821842
TTB ,8.721437292865697e-05
MXN ,0.0005668934240362704
AGI ,0.00014535728821442827
NMT ,8.721437292865697e-05
SLGR,0.000421536135821842
BOJ ,0.00011628583057154263
SPK ,5.8142915285771315e-05
BFD ,5.8142915285771315e-05
NAM ,0.00011628583057154263
NHK ,0.00014535728821442827
DJG ,0.00011628583057154263
NTSK,0.000421536135821842
CHB ,2.9071457642885657e-05
DBRG,0.0003779289493575136
MS  ,0.0012646084074655263
TBM ,0.0008721437292865699
CGL ,0.0010465724751438838
VM  ,0.0013663585092156259
VRI ,0.0007703936275364699
TPJ ,0.0012355369498226404
DG  ,0.0010756439327867693
KQN ,0.0003924646781789564
MDU ,0.0011192511192510979
VPT ,0.000843072271643684
SRT ,0.0007413221698935842
CVP ,0.0007849293563579128
MEJ ,0.0005814291528577131
TEN ,0.0007267864410721415
MBM ,0.00029071457642885655
AJJ ,0.0015989301703587112
SA  ,0.0022385022385021957
ED  ,0.002354788069073738
TUP ,0.0018169661026803535
CBF ,0.0015843944415372684
PTJ ,0.0008721437292865699
PGT ,0.001526251526251497
OTP ,0.0005814291528577131
TCR ,0.0021658235943949815
AWY ,0.0017588231873945823
ERN ,0.0011628583057154262
PER ,0.0006105006105005988
TLGP,8.721437292865697e-05
SRF ,8.721437292865697e-05
ANF ,8.721437292865697e-05
SMET,0.00014535728821442827
SME ,8.721437292865697e-05
BDVT,0.00014535728821442827
TKE ,0.00014535728821442827
HAS ,0.00023257166114308526
HLN ,0.00017442874585731394
MGF ,5.8142915285771315e-05
KRNR,0.00017442874585731394
MYS ,0.0007558578987150272
KOJ ,0.0007703936275364699
DQG ,0.00047967905110761337
BOE ,0.0009884295598581122
DGR ,0.0018896447467875678
ADRA,0.0006395720681434845
BQA ,0.0005814291528577131
VSU ,0.0004070004070003992
MDN ,0.0005232862375719419
HIJ ,0.0004070004070003992
BLS ,0.0017878946450374678
CTC ,0.002035002035001996
CHE ,0.0011483225768939836
NGNT,0.0001889644746787568
TEL ,0.0012936798651084118
KTYM,0.0009884295598581122
TRVL,0.0009157509157508983
CNGR,0.0009593581022152267
KYJ ,0.0013663585092156259
QLN ,0.0016280016280015967
KCVL,0.0004070004070003992
BGM ,0.0005668934240362704
GPB ,0.0003779289493575136
KUD ,0.0002761788476074137
BWT ,0.001017501017500998
KPN ,0.00036339322053607074
TPT ,0.0003779289493575136
YLM ,0.00043607186464328493
TUNI,0.0008721437292865699
ANV ,0.0007267864410721415
APT ,0.0003488574917146279
KYM ,0.00011628583057154263
KVR ,0.0007703936275364699
NDD ,0.0008285365428222413
MDR ,0.0004506075934647278
KMT ,0.001250072678644083
MABD,0.0006541077969649272
WL  ,0.0019768591197162244
ZN  ,0.0004506075934647278
KOU ,0.00036339322053607074
RJP ,0.000508750508750499
NRE ,0.00026164311878597096
HX  ,0.0006395720681434845
YA  ,0.0006105006105005988
MOO ,0.0002035002035001996
TU  ,0.0005232862375719419
GY  ,0.001279144136286969
GTL ,0.00143903715332284
BAY ,0.0004651433222861705
TNGL,0.00029071457642885655
HPT ,0.0003779289493575136
KBL ,0.0003488574917146279
GDG ,0.0005523576952148274
COA ,0.00015989301703587112
CCT ,0.00029071457642885655
GVN ,0.000421536135821842
TDD ,0.001002965288679555
GNT ,0.000843072271643684
SAP ,0.0003779289493575136
PGRL,0.0003779289493575136
NDKD,0.0003779289493575136
MRGA,0.00043607186464328493
NLDA,0.0004651433222861705
HYB ,0.0006105006105005988
DKJ ,0.0004651433222861705
PVP ,0.0004651433222861705
VBL ,0.0004651433222861705
NRT ,0.00029071457642885655
VKN ,0.0002035002035001996
DKD ,0.00026164311878597096
MRK ,0.00029071457642885655
CBM ,0.00023257166114308526
GID ,0.00026164311878597096
NDL ,0.00029071457642885655
DHNE,0.000843072271643684
ATP ,0.0011047153904296548
DMM ,0.001279144136286969
CLX ,0.0009448223733937839
KHT ,0.00043607186464328493
TNKU,0.0002761788476074137
BVRT,0.00036339322053607074
AKVD,0.00036339322053607074
KKLR,0.00036339322053607074
GDV ,0.0004506075934647278
PAV ,0.0001017501017500998
CLU ,0.0001017501017500998
MTM ,0.00013082155939298548
KVZ ,0.0005523576952148274
BPP ,0.0006686435257863702
BDCR,8.721437292865697e-05
KRA ,8.721437292865697e-05
NKD ,0.0001889644746787568
ALER,0.00026164311878597096
BG  ,0.00026164311878597096
PURI,0.001191929763358312
JJKR,0.001351822780394183
BYT ,0.0010611082039653267
BPHB,0.000508750508750499
RJN ,0.0008140008140007984
PAR ,0.000930286644572341
BPL ,0.003372289086574736
SEH ,0.0007267864410721415
SJP ,0.0009884295598581122
BCH ,0.0006395720681434845
UJN ,0.0015698587127158255
NAD ,0.0015698587127158255
SGZ ,0.0005668934240362704
RMA ,0.0006831792546078129
KOTA,0.002354788069073738
IDG ,0.0005232862375719419
SWM ,0.0018460375603232392
BNLW,0.00036339322053607074
DPA ,0.0006541077969649272
JP  ,0.002500145357288166
FL  ,0.0012936798651084118
KMNC,0.0003488574917146279
MKN ,0.0006395720681434845
DNA ,0.0007849293563579128
MTD ,0.001032036746322441
GOTN,0.00047967905110761337
BGKT,0.00036339322053607074
BWM ,0.0005814291528577131
NGO ,0.0005814291528577131
NOK ,0.0005523576952148274
DSO ,0.00026164311878597096
SBP ,0.0008866794581080126
BRGA,0.0006105006105005988
BLGR,0.0006105006105005988
TIG ,0.000843072271643684
KSNG,0.0006105006105005988
MNGD,0.0005814291528577131
RGDA,0.0006977149834292558
PAK ,0.00047967905110761337
CTO ,0.0006541077969649272
SRC ,0.001250072678644083
CRJ ,0.001279144136286969
PND ,0.0006831792546078129
APR ,0.0008866794581080126
SDL ,0.0007994650851793556
NKJ ,7.267864410721414e-05
UMR ,0.0005523576952148274
KMZ ,0.0005378219663933847
DMO ,0.0008285365428222413
SGO ,0.0009157509157508983
MAKR,0.00029071457642885655
AGD ,5.8142915285771315e-05
GWL ,0.002064073492644882
AGC ,0.002253037967323638
PWL ,0.00036339322053607074
TKD ,0.0002761788476074137
NDT ,8.721437292865697e-05
MVJ ,0.000421536135821842
KLH ,2.9071457642885657e-05
DRB ,2.9071457642885657e-05
RPZ ,0.00036339322053607074
UDZ ,0.0003924646781789564
AII ,0.0018169661026803535
KSG ,0.0009884295598581122
RNW ,2.9071457642885657e-05
RGS ,0.00014535728821442827
SMPR,8.721437292865697e-05
NMK ,0.00014535728821442827
DBLA,2.9071457642885657e-05
NNL ,0.00014535728821442827
AEL ,2.9071457642885657e-05
GGN ,0.0008866794581080126
DEC ,0.0009593581022152267
NRI ,0.0002761788476074137
NSD ,0.0002761788476074137
BJNR,0.0003343217628931851
BHL ,0.00047967905110761337
CNA ,0.00023257166114308526
GGC ,0.0007122507122506987
SMBJ,0.0003488574917146279
HAN ,0.00047967905110761337
BXN ,0.000595964881679156
BTE ,0.0011483225768939836
MTJ ,0.0024856096284667237
FDB ,0.0010611082039653267
NZM ,0.0025873597302168237
BTC ,0.0001017501017500998
SMC ,0.0001017501017500998
CRN ,0.0001017501017500998
LTA ,0.0001017501017500998
NWA ,0.0001017501017500998
NIR ,0.00013082155939298548
PDE ,0.00013082155939298548
GNS ,0.00013082155939298548
SKY ,0.00013082155939298548
BUQ ,0.00013082155939298548
HBG ,0.00013082155939298548
DIVA,0.0003343217628931851
MNI ,0.00021803593232164246
KHED,0.00021803593232164246
CHI ,0.0005523576952148274
SGR ,0.00014535728821442827
RN  ,0.0009012151869294556
ADVI,8.721437292865697e-05
RAJP,0.00011628583057154263
VBW ,0.00011628583057154263
KKW ,0.0003488574917146279
SNDD,0.0002035002035001996
KUDL,0.00031978603407174224
SWV ,0.00026164311878597096
PERN,0.00014535728821442827
THVM,0.0003488574917146279
KRMI,0.00026164311878597096
VEN ,2.9071457642885657e-05
VID ,8.721437292865697e-05
KAWR,0.0007267864410721415
BTJL,0.00043607186464328493
UD  ,0.0008721437292865699
TOK ,0.0003488574917146279
MAJN,0.0008576080004651269
KGQ ,0.0010465724751438838
CAN ,0.0013372870515727404
CLT ,0.0013372870515727404
TIR ,0.001017501017500998
SRR ,0.0016280016280015967
ROHA,0.0003343217628931851
VEER,0.00011628583057154263
SVX ,8.721437292865697e-05
AVRD,8.721437292865697e-05
NAN ,5.8142915285771315e-05
KJT ,0.0010465724751438838
LNL ,0.0015843944415372684
STR ,0.0005814291528577131
KRD ,0.0004942147799290561
TKR ,0.00015989301703587112
SLI ,0.0005232862375719419
BAND,0.0005378219663933847
VLR ,0.00017442874585731394
ARV ,0.00011628583057154263
PRL ,5.8142915285771315e-05
TNM ,0.00015989301703587112
TRK ,8.721437292865697e-05
PDY ,0.00026164311878597096
NRL ,4.3607186464328486e-05
KAD ,0.00024710738996452805
TGN ,0.00017442874585731394
KK  ,0.00024710738996452805
SVJR,0.00031978603407174224
CCH ,0.00023257166114308526
PMP ,0.00014535728821442827
NED ,0.0010465724751438838
DUD ,0.00017442874585731394
GUR ,0.00023257166114308526
GR  ,0.0009738938310366696
SDB ,0.0004651433222861705
WADI,0.0009884295598581122
YG  ,0.0006977149834292558
KSN ,0.00023257166114308526
RC  ,0.0009012151869294556
MALM,0.0006831792546078129
AD  ,0.0007849293563579128
KLU ,0.00014535728821442827
SSPN,0.0004070004070003992
HUP ,0.0008140008140007984
BNCE,0.0003488574917146279
XXXX,2.9071457642885657e-05
HSRA,0.0003052503052502994
DPJ ,0.0003052503052502994
OML ,8.721437292865697e-05
RV  ,0.00017442874585731394
BAU ,0.0007849293563579128
NPNR,0.00024710738996452805
KKN ,0.00021803593232164246
TBN ,0.00021803593232164246
MDDP,0.00011628583057154263
BHS ,0.0009157509157508983
BAQ ,0.0006977149834292558
LAR ,0.0009593581022152267
BAB ,0.00036339322053607074
CGN ,0.00015989301703587112
AIT ,0.00015989301703587112
KPI ,0.0001889644746787568
PHN ,0.00036339322053607074
BZM ,0.00017442874585731394
GOY ,0.0002035002035001996
ON  ,0.0009448223733937839
BV  ,0.0002761788476074137
WST ,2.9071457642885657e-05
MSB ,0.0004942147799290561
TDPR,0.00031978603407174224
CDM ,0.0004070004070003992
SY  ,0.0003779289493575136
MV  ,0.0004942147799290561
TVR ,0.0002035002035001996
NGT ,0.00014535728821442827
NCR ,8.721437292865697e-05
KIK ,8.721437292865697e-05
SEM ,0.0003488574917146279
TDU ,0.0004942147799290561
BMT ,0.0005232862375719419
SPT ,0.0005378219663933847
IPM ,0.0003924646781789564
CAP ,0.0005668934240362704
BALU,0.0009157509157508983
KRR ,0.0007267864410721415
DEHR,0.00011628583057154263
ALN ,1.4535728821442829e-05
JJR ,0.0001017501017500998
NIRA,0.0001017501017500998
LNN ,0.0001017501017500998
WTR ,0.0001017501017500998
KRG ,0.0001017501017500998
KOV ,0.00015989301703587112
BVQ ,0.0001017501017500998
JSP ,0.00013082155939298548
VV  ,0.00013082155939298548
GPR ,8.721437292865697e-05
KJ  ,2.9071457642885657e-05
CKHS,2.9071457642885657e-05
MHPE,2.9071457642885657e-05
CHOK,2.9071457642885657e-05
KEM ,0.00011628583057154263
HG  ,0.0003052503052502994
AKOR,8.721437292865697e-05
NW  ,0.00021803593232164246
SADP,0.0002035002035001996
MTU ,5.8142915285771315e-05
KO  ,8.721437292865697e-05
KGL ,5.8142915285771315e-05
NRR ,5.8142915285771315e-05
RLO ,8.721437292865697e-05
KDP ,0.00026164311878597096
KKM ,0.00017442874585731394
PUT ,0.00029071457642885655
TRT ,0.0002761788476074137
TRL ,0.000508750508750499
RMP ,7.267864410721414e-05
TAZ ,7.267864410721414e-05
MSR ,7.267864410721414e-05
SIW ,1.4535728821442829e-05
GRMT,1.4535728821442829e-05
NMGT,1.4535728821442829e-05
VRB ,1.4535728821442829e-05
IDR ,0.0002035002035001996
NBL ,0.00015989301703587112
BJP ,0.0003488574917146279
KTE ,0.0020204663061805534
MYR ,0.0011483225768939836
STA ,0.00200593057735911
MKP ,0.001177394034536869
ALD ,0.002863538577824237
ALY ,0.00036339322053607074
GYN ,0.0004651433222861705
MUV ,0.00036339322053607074
BCY ,0.0003924646781789564
ARJ ,0.000595964881679156
GCT ,0.00043607186464328493
BUI ,0.000843072271643684
LSI ,0.0003488574917146279
MAU ,0.0007122507122506987
BIR ,1.4535728821442829e-05
MDVR,1.4535728821442829e-05
NDE ,1.4535728821442829e-05
BPF ,0.0001889644746787568
SGP ,0.00021803593232164246
BVNR,4.3607186464328486e-05
KY  ,0.0003343217628931851
SRID,0.00036339322053607074
JSV ,4.3607186464328486e-05
SHR ,0.00047967905110761337
JTW ,0.0002035002035001996
ABLE,1.4535728821442829e-05
DBR ,0.00021803593232164246
SRJ ,0.0003052503052502994
JSR ,4.3607186464328486e-05
URI ,0.0005523576952148274
KDG ,0.00021803593232164246
NYN ,0.0004070004070003992
PRG ,0.0003924646781789564
PFM ,0.0003343217628931851
PB  ,0.0003779289493575136
SYC ,4.3607186464328486e-05
PLP ,0.00024710738996452805
URPR,0.0001017501017500998
YL  ,0.00014535728821442827
BYHA,1.4535728821442829e-05
JNH ,0.0005523576952148274
SQN ,0.0001017501017500998
SAW ,0.0002035002035001996
MOF ,0.0001017501017500998
BOY ,0.0005378219663933847
PRF ,0.00015989301703587112
KEH ,8.721437292865697e-05
SWPR,0.00015989301703587112
CHH ,8.721437292865697e-05
JKN ,0.00015989301703587112
DLR ,0.0001889644746787568
IAA ,0.0003052503052502994
BLTR,0.0003052503052502994
LRD ,0.0001889644746787568
SEGM,0.0009738938310366696
SRU ,0.00021803593232164246
TGP ,2.9071457642885657e-05
SNI ,0.00013082155939298548
AJNI,0.00024710738996452805
ITR ,0.00021803593232164246
KP  ,0.00023257166114308526
BRD ,0.0005523576952148274
TMR ,0.00043607186464328493
TRO ,0.00023257166114308526
VNA ,0.0001017501017500998
CJ  ,5.8142915285771315e-05
MLMR,0.0009012151869294556
SRGM,0.0003924646781789564
AWB ,0.0007267864410721415
J   ,0.0006977149834292558
KNVT,0.00014535728821442827
ADB ,0.00014535728821442827
MJRI,0.00021803593232164246
NRKR,0.000421536135821842
AMLA,0.0006686435257863702
BZU ,0.0012210012210011976
GDYA,0.0006250363393220415
MGS ,0.0033868248153961795
BBU ,0.0007994650851793556
SSM ,0.0008285365428222413
DOS ,0.0009448223733937839
GAYA,0.001453572882144283
KQR ,0.0009157509157508983
PNME,0.0007122507122506987
DHN ,0.0014826443397871684
SED ,2.9071457642885657e-05
UGR ,5.8142915285771315e-05
CNC ,5.8142915285771315e-05
RBG ,0.00014535728821442827
CKR ,5.8142915285771315e-05
GKK ,5.8142915285771315e-05
SUL ,1.4535728821442829e-05
KNP ,8.721437292865697e-05
ADI ,0.0037066108494679213
ND  ,0.0020786092214663244
ANND,0.002456538170823838
BRC ,0.004331647188789963
BH  ,0.0018460375603232392
ST  ,0.0038810395953252355
NVS ,0.0009448223733937839
VAPI,0.0019187162044304535
BSR ,0.0013663585092156259
BIRD,0.0004651433222861705
MAY ,0.0001017501017500998
JNU ,0.0006105006105005988
SHG ,0.0007703936275364699
KRND,0.00023257166114308526
SMZ ,0.0001889644746787568
AMH ,0.0003779289493575136
ZBD ,0.00029071457642885655
MMA ,0.00026164311878597096
BFJ ,2.9071457642885657e-05
RM  ,2.9071457642885657e-05
MWK ,2.9071457642885657e-05
BRVR,2.9071457642885657e-05
MHAD,2.9071457642885657e-05
SAV ,2.9071457642885657e-05
NB  ,2.9071457642885657e-05
TLV ,8.721437292865697e-05
CAER,0.00014535728821442827
BNI ,5.8142915285771315e-05
ODG ,0.00017442874585731394
SCI ,0.00014535728821442827
GLG ,0.00013082155939298548
MABA,0.0002761788476074137
DUA ,0.00015989301703587112
JLN ,0.00011628583057154263
TBT ,0.00014535728821442827
BZY ,7.267864410721414e-05
DAA ,0.0004942147799290561
SOR ,7.267864410721414e-05
DBA ,0.000508750508750499
MRA ,0.0007994650851793556
DHO ,0.0005668934240362704
RKM ,0.0007994650851793556
KSV ,0.00036339322053607074
BVH ,0.0003924646781789564
SZM ,0.0005232862375719419
BHD ,4.3607186464328486e-05
NUR ,0.00017442874585731394
SNP ,0.0005378219663933847
GNU ,0.00021803593232164246
SMK ,0.00021803593232164246
PNP ,0.001191929763358312
GRA ,0.00011628583057154263
KUN ,0.0006977149834292558
TRR ,8.721437292865697e-05
NLKR,5.8142915285771315e-05
KKDE,0.0007122507122506987
SHDM,0.00014535728821442827
UBC ,0.000595964881679156
RPJ ,0.0008576080004651269
PTA ,0.00021803593232164246
NBA ,0.00021803593232164246
MET ,0.0002761788476074137
AHH ,0.00013082155939298548
PHR ,0.0005378219663933847
GRY ,0.00015989301703587112
PGW ,0.0011047153904296548
JUC ,0.0013082155939298545
BEAS,0.0011337868480725407
JNL ,0.00017442874585731394
ASR ,0.001191929763358312
KRE ,0.00023257166114308526
RDDE,1.4535728821442829e-05
ANDI,7.267864410721414e-05
BHLP,0.00017442874585731394
YFP ,0.00029071457642885655
SIP ,0.0004070004070003992
MCRD,2.9071457642885657e-05
MTDM,2.9071457642885657e-05
TMV ,0.0004651433222861705
CHSM,8.721437292865697e-05
ATU ,8.721437292865697e-05
ETP ,2.9071457642885657e-05
VGE ,4.3607186464328486e-05
APN ,2.9071457642885657e-05
SXT ,5.8142915285771315e-05
PBH ,0.0007413221698935842
AME ,0.0006831792546078129
RBL ,0.0008576080004651269
FD  ,0.0008866794581080126
MRPR,0.00021803593232164246
HPP ,0.00021803593232164246
MBA ,0.00026164311878597096
BNDA,0.0003052503052502994
ATE ,0.0002761788476074137
CKTD,0.0003052503052502994
KYE ,0.0003488574917146279
GAJ ,0.00011628583057154263
PHA ,0.0003052503052502994
BNU ,0.00013082155939298548
UHR ,0.0002761788476074137
UDGR,0.00023257166114308526
KMNR,8.721437292865697e-05
BHLK,0.0002035002035001996
BIDR,0.00026164311878597096
SIR ,0.0006977149834292558
KNN ,0.0004506075934647278
TDO ,0.00026164311878597096
DZA ,0.0003924646781789564
MEX ,0.00036339322053607074
KTHU,0.0009012151869294556
SMBX,0.0004070004070003992
VJPJ,0.00026164311878597096
HRNR,0.0001889644746787568
COI ,0.0007994650851793556
MZP ,0.0021076806791092096
VRL ,0.0002035002035001996
KSD ,0.0002035002035001996
JND ,0.0002035002035001996
NUD ,0.00011628583057154263
GDL ,0.00023257166114308526
RJT ,0.0011483225768939836
WKR ,0.0007413221698935842
SUNR,0.0011337868480725407
VG  ,0.0014826443397871684
BL  ,0.0016570730856444826
DRD ,0.0005378219663933847
MAN ,0.0005814291528577131
LUNI,0.0006977149834292558
PMY ,0.0005668934240362704
MJ  ,0.001250072678644083
FA  ,0.0011192511192510979
ABR ,0.001351822780394183
PNU ,0.0013954299668585116
MSH ,0.0012936798651084118
